customer_id,customer_type,dynamic_segment,alert_count,rule_count,max_trigger,max_z_score,avg_num_trxns,avg_weekly_trxn_amt,trxn_amt_monthly,total_trxn_amt,cashout_count,sar_score,is_sar
9dcc868c-eea6-45c9-8d11-e379caffab7f,INDIVIDUAL,1,1,1,597281.0,1.872,0.0,7098.54,1685554.271794872,0.0,0.0,0.5629538670510446,0
9ddfe335-3935-43be-8f1c-1dfb23599693,INDIVIDUAL,1,1,1,305478.0,,0.0,56590.53,1798383.9525641026,0.0,0.0,0.5756081311700005,0
9df0113e-f6d1-448d-ae48-87b45440085c,INDIVIDUAL,1,1,1,1587559.0,15.35,0.0,3361.82,339975.0833333333,0.0,0.0,0.6472643870709246,0
9e0b2437-d6fb-4dfd-a5e2-114daa84697d,INDIVIDUAL,1,1,1,48701.0,,0.0,5234.52,849088.5119047619,0.0,0.0,0.2747175294263502,0
9e3abf2a-0d7e-4a64-92e9-1b744b4b7aaa,INDIVIDUAL,1,1,1,2097981.0,3.353,0.05,12213.66,246890.5,493781.0,2.0,0.47787891691703593,0
9e40c7bd-9092-48e7-a8a3-f99c271ddf51,INDIVIDUAL,1,1,1,3945556.0,,0.0,68337.61,627590.2857142857,0.0,0.0,0.9203883385742889,0
9e4290cb-30bf-4013-884c-385cf43e2217,INDIVIDUAL,1,1,1,87498.0,-0.14,0.23,81.2,522.0,1044.0,3.0,0.03373224638671643,0
9e8ef038-c9a5-48ff-8c93-0d610d5a1f3b,INDIVIDUAL,1,1,1,2546034.0,13.542,0.0,66976.35,425246.6666666667,0.0,0.0,0.9788897355488041,0
9ebcc55f-723f-49f5-8e67-b8afa319df0c,BUSINESS,0,1,1,433553.0,,0.23,32282.81,176018.16666666666,2112218.0,14.0,0.8383833313670472,0
9ed3117a-f94b-4e57-8d9f-937caab0afca,INDIVIDUAL,1,1,1,3265152.0,,1.0,1632576.0,1632576.0,1632576.0,1.0,0.90353552060172,0
9ee4e582-c640-4695-a793-bae6b0ded9de,INDIVIDUAL,1,1,1,496443.0,,0.14,49336.88,455107.5714285714,3185753.0,8.0,0.2490386266553821,0
9f0c2eb4-1e46-463c-a979-2265b7d519e5,INDIVIDUAL,1,1,1,509028.0,0.554,0.0,58606.06,560754.9107142857,0.0,0.0,0.039061054853505035,0
9f108c27-47d7-4807-ae06-6779e973bf34,INDIVIDUAL,1,3,3,13476.0,,0.0,115929.36,794480.2,0.0,0.0,1.0,1
9f36bd06-f3a3-4c94-8939-e5014688cbf1,INDIVIDUAL,1,1,1,3913749.0,11.009,0.0,16736.65,795206.0333333332,0.0,0.0,0.9820511214670666,0
9f418382-0ddb-4ba4-90b2-e43f71a8acfd,INDIVIDUAL,1,1,1,,,0.0,73844.72,298481.5882352941,0.0,0.0,0.02854004961683205,0
9f43eaac-fec6-41cf-a659-0db152a83970,INDIVIDUAL,1,2,2,2372100.0,6.799,0.58,3008.54,5157.5,10315.0,1.0,1.0,1
9f6c68b3-a754-454d-ba3b-bcfc17416ed5,INDIVIDUAL,1,1,1,2258924.0,3.247,0.06,6939.14,111356.66666666669,334070.0,3.0,0.658383625681843,0
9f76c896-7883-46e9-9ea2-15521a01ba9c,INDIVIDUAL,1,1,1,1391264.0,8.071,0.74,86129.64,355284.75,5684556.0,48.0,0.9996451435790616,0
9faec6ae-3216-4d49-9e6f-c91a8a257c3e,INDIVIDUAL,1,1,1,1837604.0,6.825,0.0,27762.42,828700.5,0.0,0.0,0.7767113359232612,0
9ffc0943-7b2e-4edb-aaed-9605d5b0388e,INDIVIDUAL,1,1,1,,,0.08,40746.62,480228.0,960456.0,2.0,0.4149701381322886,0
a03a5ebb-830c-4688-ae0f-f86c5b3cc662,INDIVIDUAL,1,1,1,277235.0,,0.0,22789.01,161964.75,0.0,0.0,0.2180094771700971,0
a03ab7de-9430-4dfd-8c9d-c2d6294ae4c1,INDIVIDUAL,1,1,1,125965.0,,0.17,21439.32,170748.875,1365991.0,10.0,0.38256605758213824,0
a08dc6be-8cce-451f-bd10-9ef47f3908d7,INDIVIDUAL,1,1,1,1.0,-1.269,0.08,2677.85,40837.25,163349.0,4.0,0.22046684977665418,0
a09715e6-fec0-41ab-b207-eae76c907fbf,INDIVIDUAL,1,2,2,1261500.0,4.726,0.0,29399.93,1452492.7857142857,0.0,0.0,1.0,1
a0a53f4f-e518-4758-8f68-b4e30f1e3977,INDIVIDUAL,1,1,1,795746.0,,1.0,40209.0,40209.0,40209.0,1.0,0.20860055720336787,0
a0ae28f3-7dc1-41da-8afa-49ad951ffbbf,INDIVIDUAL,1,1,1,1688140.0,12.784,0.0,118543.88,668926.2,0.0,0.0,0.9410480664558989,0
a0d28bfc-5e10-4cae-b233-214aa4291aec,INDIVIDUAL,1,1,1,763263.0,3.924,0.0,62979.0,637270.4545454546,0.0,0.0,0.374029305981802,0
a0eacb84-c606-4400-b0c6-e630883fdc1d,INDIVIDUAL,1,1,1,967405.0,1.796,0.0,94024.32,920568.2857142857,0.0,0.0,0.6287309577068402,0
a0f0880a-8465-4c90-bb7c-8d3bb4746d43,INDIVIDUAL,1,1,1,1046996.0,,0.07,21540.38,288025.6,1440128.0,4.0,0.2512214845919426,0
a0f78ba6-2467-4bf0-bfc8-65f57545d0d5,INDIVIDUAL,1,1,1,1647653.0,1.14,0.28,34145.88,242815.11111111112,2185336.0,17.0,0.9573605685920951,0
a100483c-1191-4922-82c0-9cd2db1156f3,INDIVIDUAL,1,1,1,2667673.0,15.678,0.0,90979.66,1647191.7333333334,0.0,0.0,0.9973136754622505,0
a10837ca-5e51-4e1d-9f4a-7b651601e3ae,INDIVIDUAL,1,1,1,3204770.0,6.139,1.0,475004.0,475004.0,475004.0,1.0,0.44828966798732406,0
a12020f4-717d-411d-993a-f64288d15f59,INDIVIDUAL,1,1,1,2007437.0,6.317,0.17,14912.28,114090.77777777778,1026817.0,11.0,0.9818615052302638,0
a12f1e72-b0f0-464a-96bb-c871e34582c0,INDIVIDUAL,1,1,1,564303.0,,0.16,17621.48,119434.44444444444,1074910.0,10.0,0.04576558195790845,0
a1348685-06b6-4e80-ad5b-b800a3566156,INDIVIDUAL,1,1,1,967405.0,4.383,0.56,94024.32,434622.6428571429,6084717.0,32.0,0.991027409407659,0
a13711b7-32b0-481c-b7b2-9ff79c375433,INDIVIDUAL,1,1,1,1909348.0,3.023,0.0,60673.0,384840.2,0.0,0.0,0.8311162102912393,0
a138e63b-3be9-46dd-b77e-ac830c553b8a,BUSINESS,0,1,1,,,0.07,11666.93,160837.0,321674.0,1.0,0.09111855936331062,0
a14acd38-b0f1-4097-a716-ca2ac269b7a9,INDIVIDUAL,1,1,1,562771.0,3.485,0.0,66938.08,371202.0909090909,0.0,0.0,0.10666481104441501,0
a15164e7-744f-49ff-82a7-f97de2fbebbb,INDIVIDUAL,1,1,1,1086013.0,4.922,0.0,82760.67,397757.9285714286,0.0,0.0,0.2823837794504655,0
a17e3df1-56a9-4c4c-9498-d9fb718a34fa,INDIVIDUAL,1,1,1,,,0.0,8104.84,326229.0,0.0,0.0,0.286039072668984,0
a19199b5-7fe5-43c5-85d6-81c56cf85d8f,INDIVIDUAL,1,2,2,2677356.0,3.132,0.0,93925.83,1216764.3333333335,0.0,0.0,1.0,1
a1b424a5-da68-42ef-ac89-76c2560166c0,INDIVIDUAL,1,1,1,,,0.0,78383.5,527381.6666666667,0.0,0.0,0.36358194490680906,0
a1d94da7-89ef-4787-887b-e2023e5915d7,INDIVIDUAL,1,1,1,,,0.0,168907.62,2349388.0,0.0,0.0,0.6331012072213562,0
a1e81504-d44f-4917-8dc1-1e0ef442acbf,INDIVIDUAL,1,1,1,,,0.0,17634.07,770601.9583333334,0.0,0.0,0.07072452990224411,0
a1f735c0-d631-4386-858d-0b598460b98f,INDIVIDUAL,1,1,1,1983420.0,4.325,0.0,5882.0,1935109.3777777778,0.0,0.0,0.9054780665445972,0
a1fe225c-146e-404c-b898-c3d9300deda4,INDIVIDUAL,1,1,1,,,0.0,40224.45,555997.1818181819,0.0,0.0,0.06476037559999127,0
a215357d-6f77-4dd9-bf85-3cf35a55cf7f,INDIVIDUAL,1,1,1,,,0.08,2269.69,30046.33333333333,90139.0,3.0,0.27937654948554913,0
a2270648-75d8-45d9-bfaa-91fd21f0cb7a,INDIVIDUAL,1,1,1,1003969.0,3.02,0.44,72762.09,351930.9285714286,4927033.0,29.0,0.9946086125251076,0
a227846d-bec8-4693-95f2-8ebc94d5cc4c,INDIVIDUAL,1,1,1,2119508.0,1.172,0.0,68395.24,2083517.1897435898,0.0,0.0,0.695103163178782,0
a25952c6-116a-4469-9904-f3007b8c8f61,INDIVIDUAL,1,1,1,3592712.0,12.213,0.0,83573.59,912035.2999999999,0.0,0.0,0.9859725205262353,0
a267e503-4aa4-4f8a-a464-5dd09ada4c26,INDIVIDUAL,1,1,1,755066.0,2.014,0.06,3268.38,54317.333333333336,162952.0,3.0,0.17905232154156428,0
a2a758db-ae86-4da4-8973-5a65f818d6f0,INDIVIDUAL,1,1,1,1496240.0,0.932,0.08,14260.95,182540.2,912701.0,5.0,0.8364943887400831,0
a2b009e3-d1ef-4d82-9db3-bece7bbe7bb2,INDIVIDUAL,1,1,1,585107.0,5.223,1.89,229309.27,932652.8235294118,15855098.0,117.0,0.9999999912851275,1
a2ccb106-e339-4a93-a065-b1b949e2588e,INDIVIDUAL,1,1,1,1994505.0,9.795,0.15,30055.84,257621.5,2060972.0,10.0,0.9938650986897271,0
a2d11eef-cefd-40f2-84d1-bc0189e9e197,INDIVIDUAL,1,1,1,1495069.0,2.793,0.0,62257.47,1155625.7462121213,0.0,0.0,0.7423625570661923,0
a2de826b-d5b9-4c4a-8953-bf8ac57e1cb6,INDIVIDUAL,1,1,1,2236358.0,33.085,0.0,154125.57,667877.4666666667,0.0,0.0,0.9974385068187541,0
a3113503-b035-47f8-a557-279dfed8c023,INDIVIDUAL,1,1,1,1745493.0,9.103,0.0,635.8,609617.2142857143,0.0,0.0,0.769541230750648,0
a33a87d5-718e-459f-a4d4-a58a1af46abd,INDIVIDUAL,1,1,1,1678365.0,11.864,0.0,129821.97,522560.70588235295,0.0,0.0,0.8096616595112118,0
a3470879-4644-4fca-848d-c03eea97ebea,INDIVIDUAL,1,1,1,752912.0,,0.05,3792.63,73143.5,146287.0,1.0,0.06658579330949574,0
a357fd97-9371-4678-a610-ca3678781196,INDIVIDUAL,1,1,1,110493.0,,0.14,10231.13,73371.8,366859.0,4.0,0.19922845382516796,0
a36e9585-a58e-4ec3-ac03-04f0a229aace,INDIVIDUAL,1,1,1,,,0.0,60011.08,340582.36363636365,0.0,0.0,0.04103280371390331,0
a379db5f-0aaf-4a27-97de-3ec788621f1f,INDIVIDUAL,1,1,1,,,0.0,128744.64,507405.35294117645,0.0,0.0,0.019951259780709624,0
a385971d-e04f-40eb-987a-38d1d440b015,INDIVIDUAL,1,1,1,4102762.0,12.292,0.0,99461.42,1134333.8333333333,0.0,0.0,0.9937193191971526,0
a390f77e-9fa9-468d-a374-8adbc67b9cbe,INDIVIDUAL,1,1,1,1933177.0,7.654,0.0,89527.66,492056.1,0.0,0.0,0.45758942442078326,0
a39cd3ff-cfa3-47d5-945b-7ad66e29690e,INDIVIDUAL,1,1,1,664269.0,24.754,0.32,30228.27,163376.58333333334,1960519.0,20.0,0.9973324450256004,0
a39e660d-e0ca-41e8-9f0d-b5fa056e46b6,INDIVIDUAL,1,1,1,746571.0,,0.0,40712.98,827202.5,0.0,0.0,0.1824103753426945,0
a3cedb3b-0e77-406e-a842-c0cf930a6bc5,INDIVIDUAL,1,1,1,1198857.0,3.211,0.0,412.0,1432140.4706349208,0.0,0.0,0.5899053385270462,0
a3da56ab-8068-48ca-8afd-0ba363f7898d,BUSINESS,0,1,1,158.0,-1.74,0.05,118.46,2521.5,5043.0,2.0,0.41225514631453075,0
a3e3e67b-cbfe-43a4-93aa-bc1e3a716d9a,INDIVIDUAL,1,1,1,1352815.0,8.795,0.0,29762.78,775411.1619047619,0.0,0.0,0.8465960319661524,0
a3e9ab2a-d1df-4500-b924-a66d65063245,BUSINESS,0,1,1,1222541.0,1.573,1.55,253815.53,1042456.625,16679306.0,92.0,0.999999890347119,1
a3e9cb40-2610-4d82-95e2-0be4c96677d6,INDIVIDUAL,1,1,1,1489531.0,1.085,0.0,36128.71,812228.5,0.0,0.0,0.18905879936778644,0
a3ef4dad-fa69-4903-bf80-31289d7f56e0,INDIVIDUAL,1,1,1,1593242.0,0.984,0.0,75527.97,615652.9444444444,0.0,0.0,0.37746539803826873,0
a3f3001e-01e3-4fca-85c9-6ddb061722c4,INDIVIDUAL,1,1,1,769184.0,4.469,0.0,120441.31,482777.35294117645,0.0,0.0,0.5221055041142261,0
a4015616-010b-4df5-9d73-68e7a32f8562,INDIVIDUAL,1,1,1,2894757.0,5.694,0.09,4955.45,67075.5,268302.0,5.0,0.8103899080246075,0
a411abff-82b1-461f-984e-01836ffc7d97,INDIVIDUAL,1,1,1,1032772.0,2.19,0.0,112825.36,449405.23529411765,0.0,0.0,0.6335831398180058,0
a4155bd1-7722-429c-99c7-dc21df910207,INDIVIDUAL,1,1,1,1695381.0,2.453,0.0,56066.26,1524465.3666666667,0.0,0.0,0.6175718261967125,0
a429ec14-c44e-47c5-8504-c48e918b0085,BUSINESS,0,1,1,,,0.35,126134.52,360384.3333333333,1081153.0,2.0,0.13567112104164764,0
a42f9106-6318-45d8-a39d-78191017e058,INDIVIDUAL,1,1,1,2592663.0,3.377,0.0,177732.99,1018633.9047619049,0.0,0.0,0.8187480307706035,0
a44f43ab-a492-4fad-a583-32b969cc0469,INDIVIDUAL,1,1,1,113457.0,,0.0,1539.0,302510.0833333333,0.0,0.0,0.15479153993526606,0
a4c067c1-656c-4eee-b8c4-40a91bdb6565,INDIVIDUAL,1,1,1,1046610.0,0.952,0.0,62030.93,2427037.0476190476,0.0,0.0,0.7781724445086184,0
a4d66130-2bcd-48b4-81fc-612ab167719a,INDIVIDUAL,1,1,1,,,1.0,235870.0,235870.0,235870.0,1.0,0.10345836937827019,0
a4df1a1e-9692-443c-a40a-38dc15b9a6fa,INDIVIDUAL,1,1,1,1551565.0,,2.0,2026992.0,2026992.0,2026992.0,2.0,0.857093434318132,0
a4eab713-a26a-41fb-ab03-5ffcefb18ca2,INDIVIDUAL,1,1,1,1277198.0,3.496,0.0,110553.3,616651.5588235294,0.0,0.0,0.40303290712631945,0
a4f3b979-f6b9-4576-8935-a5f655013a68,INDIVIDUAL,1,1,1,1394070.0,3.643,0.0,78835.51,373262.0,0.0,0.0,0.6598151117894427,0
a503dbf3-5be9-4d77-a6fa-fccab63c3140,INDIVIDUAL,1,1,1,1773716.0,33.162,0.0,47643.91,1793076.690909091,0.0,0.0,0.9997629597699047,0
a5056b53-95a6-4463-8d54-dfc2d5ee6a56,INDIVIDUAL,1,1,1,1798988.0,3.212,1.0,1.0,1.0,1.0,1.0,0.5232582588277375,0
a50babe1-9bb7-4dd7-a38c-ed15e3223646,INDIVIDUAL,1,1,1,1142181.0,2.822,0.42,22466.25,67398.75,269595.0,5.0,0.44814888433160416,0
a510a0ef-a9fb-4585-87d4-2927c2ece93e,INDIVIDUAL,1,2,2,1925076.0,11.457,0.26,76297.7,422114.5454545455,4643260.0,14.0,1.0,1
a55b9565-b5f1-4a74-ba60-984d0e9f3570,INDIVIDUAL,1,1,1,3222796.0,23.713,0.0,98164.76,610661.2727272727,0.0,0.0,0.9973652631026668,0
a5603196-d0ea-4b6b-b568-dccb655dd49c,INDIVIDUAL,1,1,1,1144784.0,3.872,1.0,92.0,92.0,92.0,1.0,0.3480761101991488,0
a5611b3e-4249-40a3-ad5f-44df8f9b89cd,INDIVIDUAL,1,1,1,1338304.0,3.983,0.0,48568.68,351387.6666666667,0.0,0.0,0.5664290410895026,0
a5839404-fe50-4e96-b4ea-387ea9e7e7f4,INDIVIDUAL,1,1,1,1121154.0,5.818,0.0,28.0,718953.625,0.0,0.0,0.9220593051886101,0
a59c4be5-afc2-4831-81d7-ede91769aa28,INDIVIDUAL,1,1,1,,,0.0,223998.66,882818.2352941176,0.0,0.0,0.07026894481415619,0
a5b24128-aa83-477b-be48-bd5aa171650d,INDIVIDUAL,1,1,1,,,0.0,54482.96,730551.5666666667,0.0,0.0,0.33991189588008597,0
a5e3dd91-6852-43c4-acfb-d87fa4763d5a,INDIVIDUAL,1,1,1,58954.0,-0.531,0.64,33761.58,140773.75,2252380.0,39.0,0.9156875265173604,0
a5e9159a-9253-4f1b-ae4b-419496c4ba18,INDIVIDUAL,1,1,1,,,0.0,75868.06,662107.4,0.0,0.0,0.213782243149397,0
a5faab8b-8964-4771-aca1-9ffcc7c965a3,INDIVIDUAL,1,1,1,1873642.0,5.356,0.0,510.48,656674.9151515152,0.0,0.0,0.9482032062895636,0
a627d9cc-dbde-48a3-909d-85be19c2d9a9,INDIVIDUAL,1,1,1,2342023.0,6.554,0.0,119011.91,697632.8541666666,0.0,0.0,0.9281949403796603,0
a62e0970-3042-40e9-9ad7-b797b1d63745,INDIVIDUAL,1,2,2,1048765.0,7.877,2.0,495377.0,495377.0,495377.0,2.0,1.0,1
a63d0867-1061-438b-945b-4dc85ef8d01f,INDIVIDUAL,1,1,1,369682.0,2.093,0.16,37329.27,226642.0,1813136.0,8.0,0.37123168880541507,0
a6488204-82b7-4790-ad7f-a82ef5184a68,INDIVIDUAL,1,1,1,1466975.0,8.643,0.0,65275.09,342482.2727272727,0.0,0.0,0.77193615469884,0
a67a164b-adf4-4bd6-9abd-5955a9fa3fbb,INDIVIDUAL,1,1,1,,,0.21,231.93,1126.5,2253.0,2.0,0.09373578503440483,0
a6859966-d313-4210-bb2d-cbb74bbe65fb,INDIVIDUAL,1,1,1,1146867.0,0.435,0.0,26739.96,993960.6428571428,0.0,0.0,0.3327859167838701,0
a685c889-3768-41ba-90a7-64475da3d810,INDIVIDUAL,1,1,1,2128591.0,7.973,0.0,59737.75,1583076.0,0.0,0.0,0.9509719402244062,0
a68cbda4-7966-4d3c-b168-ef6016025411,INDIVIDUAL,1,1,1,988862.0,3.422,0.0,99509.28,512855.53846153844,0.0,0.0,0.5290944929407747,0
a6988673-80f7-4041-bc81-7983adb76a94,BUSINESS,0,2,2,49610.0,,0.32,75612.45,504083.0,4536747.0,18.0,1.0,1
a69f8e09-96c0-488d-b4d1-fb79daaa2d15,INDIVIDUAL,1,2,2,1123311.0,6.961,0.33,65410.67,299687.64285714284,4195627.0,21.0,1.0,1
a6a319d0-ce4d-4b0a-bed4-9fc48fa0fbb5,INDIVIDUAL,1,1,1,1118940.0,2.966,0.0,31460.75,931890.4861111111,0.0,0.0,0.2933390976186409,0
a6b8275c-8e4f-4a08-9e40-c401fe85305e,INDIVIDUAL,1,1,1,766261.0,,0.0,69718.76,295682.25,0.0,0.0,0.2996110209716928,0
a6b988d0-4b3d-4d57-87f5-f30946550712,INDIVIDUAL,1,1,1,1214811.0,3.652,0.73,165596.7,695506.1333333333,10432592.0,45.0,0.9997874762119257,0
a6c75e2b-2c4f-494d-a7de-8f5bf4ec79f2,INDIVIDUAL,1,1,1,1534038.0,,0.21,44356.33,353945.4285714286,2477618.0,11.0,0.8375224563150435,0
a7170a9a-5111-4bcd-af2f-a25862d33856,BUSINESS,0,1,1,,,0.12,36292.08,311075.0,622150.0,1.0,0.3038966320066613,0
a72525ae-0b6a-49aa-8f1e-e46f759a8224,BUSINESS,0,1,1,2253463.0,7.701,0.28,71961.66,380368.75,4564425.0,18.0,0.992600309766746,0
a731dc6c-446e-44c8-a4a5-ba55481faf3e,INDIVIDUAL,1,1,1,1988215.0,4.37,0.13,29049.48,310414.4,1552072.0,7.0,0.9147697052761999,0
a734ab25-ff35-47aa-9c12-fdfb04c4dcca,INDIVIDUAL,1,1,1,,,0.12,6206.71,52757.0,105514.0,1.0,0.1400662686455524,0
a7440e8e-b288-4f9c-84e8-0c5a70f57912,BUSINESS,0,1,1,,,0.7,3966.2,5666.0,11332.0,1.0,0.09369844401192513,0
a74dbf7b-69ce-4f8d-b010-69d659aa8857,INDIVIDUAL,1,2,2,5947436.0,13.746,0.1,6690.15,69386.4,346932.0,4.0,1.0,1
a7553860-c234-4cbe-81c5-cc38423a9c72,INDIVIDUAL,1,1,1,,,0.0,67110.43,910897.5833333334,0.0,0.0,0.7324771642995177,0
a7667aa1-976b-49fe-bcfc-d5b65bd34817,INDIVIDUAL,1,1,1,1143334.0,4.869,0.43,47312.13,247478.84615384616,3217225.0,25.0,0.976613552688859,0
a7785251-208d-4964-b22d-091f5ca83046,INDIVIDUAL,1,1,1,3017280.0,7.428,0.0,97286.86,1688847.2,0.0,0.0,0.9699283795643542,0
a79dd178-9213-444e-8cf6-12337d1f11fc,INDIVIDUAL,1,3,3,3722967.0,9.652,0.0,96388.77,686498.787878788,0.0,0.0,1.0,1
a7a60da2-5df9-4a1b-a795-8a97cda89b72,BUSINESS,0,1,1,113270.0,3.597,0.16,5999.71,56283.0,337698.0,9.0,0.5707274175652857,0
a7c6c0fd-1547-4c00-bf68-4f3499ea6492,INDIVIDUAL,1,1,1,,,0.0,35141.56,158854.2142857143,0.0,0.0,0.02774085460175694,0
a7ce110f-dd8f-4eec-bf90-6534db698141,INDIVIDUAL,1,1,1,1578278.0,5.711,0.0,126943.88,505642.0,0.0,0.0,0.885875188604909,0
a7d68627-91ec-49d3-85dc-8d8421e618f4,INDIVIDUAL,1,1,1,2335949.0,91.847,0.1,727.38,7637.5,15275.0,2.0,0.9999999867483493,1
a7e92457-85b1-4e9a-b4a6-631f0ce2fe62,INDIVIDUAL,1,1,1,2035413.0,9.043,0.0,99009.0,1323946.5151515151,0.0,0.0,0.8741269843981156,0
a7ff2a3c-15c4-4dd4-98d3-4097020676ad,INDIVIDUAL,1,1,1,2368192.0,3.958,0.0,52384.82,1014986.4166666667,0.0,0.0,0.959886498201758,0
a801953c-1c2e-4427-a3f5-b1f1d97f74ca,INDIVIDUAL,1,1,1,1405292.0,0.146,0.0,74376.52,563136.5,0.0,0.0,0.5909010921895294,0
a81991af-95a1-4f9f-9fef-6df658f54f25,INDIVIDUAL,1,1,1,1386104.0,5.358,0.45,122010.51,561497.3571428572,7860963.0,27.0,0.9816121797767251,0
a827d3fa-b38c-48cd-8861-f21e5946d109,INDIVIDUAL,1,2,2,161100.0,,0.0,37022.13,683247.5340909092,0.0,0.0,1.0,1
a8288a78-f692-41d2-b15f-b63a6accac2a,INDIVIDUAL,1,2,2,5312990.0,14.477,0.0,2109.1,1618194.3571428573,0.0,0.0,1.0,1
a8291317-1c91-4233-bb73-b2e6ae9c7f1d,BUSINESS,0,1,1,,,1.0,335673.0,335673.0,335673.0,0.0,0.12565504360245025,0
a848c6f7-e0b1-413f-9b4e-818a4b6e9d5d,INDIVIDUAL,1,1,1,877044.0,2.802,0.0,7913.9,1386422.8952380952,0.0,0.0,0.9150284099447811,0
a8645ae3-fcef-410c-830d-e4d0ed96314c,INDIVIDUAL,1,1,1,,,0.0,41472.08,1279513.3538461537,0.0,0.0,0.3579129533908456,0
a8853094-f94a-4885-89cc-3c5adc511a95,INDIVIDUAL,1,1,1,6747034.0,8.394,1.0,49202.0,49202.0,49202.0,1.0,0.997550484442035,0
a89a27dd-3493-4308-a007-224523d2a8dd,INDIVIDUAL,1,1,1,5642.0,,0.0,80680.25,446046.5,0.0,0.0,0.07973915051358814,0
a8b27485-e3fd-46d7-ae18-8f9718384dcc,INDIVIDUAL,1,1,1,,,0.12,1730.04,21625.5,43251.0,3.0,0.22399896838849315,0
a8d4c284-a260-4f30-bc04-b5c2b7ef8e0f,INDIVIDUAL,1,1,1,164544.0,,0.13,17446.57,215839.0,1079195.0,8.0,0.4721654734765133,0
a8d69e57-9642-45c8-ae93-0f12cf2a2903,INDIVIDUAL,1,2,2,2298667.0,2.334,0.0,139724.89,1587984.4444444445,0.0,0.0,1.0,1
a9057db4-ef61-4dd5-9119-225a750f5804,INDIVIDUAL,1,1,1,711910.0,,0.08,45762.72,585109.0,1170218.0,2.0,0.2001529466382181,0
a90eec29-42ee-48e0-98e8-2d44e03f21d3,INDIVIDUAL,1,1,1,1561949.0,3.996,0.0,53114.76,260320.6923076923,0.0,0.0,0.5978856310155791,0
a912e9b7-dd12-4ae6-91f7-5660b8362a98,INDIVIDUAL,1,1,1,2338710.0,2.36,0.0,20601.0,828596.2202380953,0.0,0.0,0.7926388192297906,0
a94ed909-2dcb-4fae-858e-d508f350cf2e,INDIVIDUAL,1,1,1,1679072.0,3.776,0.17,67835.48,641529.8,3207649.0,8.0,0.6933133650967989,0
a9545724-eb9b-47fd-aaa3-bd2640e90e5b,BUSINESS,0,1,1,42418.0,,0.18,10829.79,98396.4,491982.0,8.0,0.08904084569772346,0
a962a4ac-014c-400d-81fe-bd13cefdea67,INDIVIDUAL,1,1,1,1241010.0,,0.0,46230.36,236232.07692307694,0.0,0.0,0.42778920515670465,0
a97186ce-32fd-46cf-b51a-9bd15f75242b,INDIVIDUAL,1,1,1,2124898.0,2.743,0.0,105582.04,1400052.125,0.0,0.0,0.35328681716835725,0
a98c0877-3273-4b09-938c-f13ccd4a94f3,INDIVIDUAL,1,1,1,566772.0,,0.0,4720.01,595210.4375,0.0,0.0,0.29927189565744017,0
a99b9678-7f87-433d-9968-0968f3df065c,INDIVIDUAL,1,1,1,2085998.0,3.095,0.0,94934.0,871584.5333333333,0.0,0.0,0.7081632526450046,0
a9ed26b1-d63e-437f-a8ae-7d66f38f9fcb,INDIVIDUAL,1,1,1,850103.0,,1.0,29842.0,29842.0,29842.0,1.0,0.4954926627698074,0
a9f4dfe3-e228-466a-a11d-0a7cd38dd1c7,INDIVIDUAL,1,1,1,,,0.0,24945.98,919653.8333333333,0.0,0.0,0.15585598572460888,0
a9f72fd5-1c5b-4ade-80a2-89a0be2a4b77,INDIVIDUAL,1,1,1,1976539.0,7.802,0.31,31088.53,155101.0,2016313.0,19.0,0.9939786889929718,0
aa2f79b0-d5b7-4b6c-8d2d-a5edcca774d2,INDIVIDUAL,1,1,1,1523401.0,1.06,0.0,111560.79,854981.6666666667,0.0,0.0,0.5012220620859984,0
aa337204-b22d-40ce-84a2-c3a20d947af7,BUSINESS,0,1,1,,,0.17,23621.99,235095.0,705285.0,2.0,0.16672182513264056,0
aa4c2cec-b096-46be-a66f-245b6032d72f,BUSINESS,0,1,1,5611.0,-1.027,0.11,11005.62,102195.0,510975.0,5.0,0.29971792267485026,0
aa5c876b-aa55-4ef1-8c00-0c04a39869ec,INDIVIDUAL,1,2,2,963827.0,7.248,0.0,75134.33,359571.4285714286,0.0,0.0,1.0,1
aa761d67-8af3-4758-b757-06bc7608fe27,INDIVIDUAL,1,1,1,1073847.0,2.365,0.13,31390.64,422652.5,1690610.0,7.0,0.8633153742872551,0
aa855db2-c27f-422e-a42d-8caebdb5da16,INDIVIDUAL,1,1,1,1077413.0,6.802,0.0,14943.0,360876.0625,0.0,0.0,0.37305479296764144,0
aa8a4534-f611-4b45-a3d7-9745454afa8b,INDIVIDUAL,1,1,1,1338304.0,3.983,0.23,48568.68,307601.6666666667,2768415.0,13.0,0.9288294090832903,0
aacbc12d-f166-4f9a-8d1a-d32852947eb8,INDIVIDUAL,1,1,1,,,0.0,23482.88,523756.3833333333,0.0,0.0,0.3163152055326897,0
aae210a3-d6c6-41a3-bb16-d0c597b4008b,INDIVIDUAL,1,2,2,1984201.0,3.248,0.0,3246.13,2443297.05,0.0,0.0,1.0,1
ab11868c-9035-4e25-a282-a0d87e0213f0,INDIVIDUAL,1,1,1,1122005.0,1.893,0.0,90616.34,385119.4375,0.0,0.0,0.8180587777773811,0
